Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676963394.9298875,2435,1676963394,929247876,map,-0.010154860094189644,9.984516143798828,21.51702117919922,-0.0027335561024982398,0.0004845102099956413,-0.7071888367891896,-0.7070194150809931
1676963394.9652052,2436,1676963394,964956122,map,-0.009630274027585983,9.985285758972168,21.61758804321289,-0.0026479557708545508,0.0006024951263638888,-0.7072299765893809,-0.7069784438681959
1676963394.9971046,2437,1676963394,996858140,map,-0.009116155095398426,9.986040115356445,21.718061447143555,-0.002682343812608519,0.000516676075625486,-0.7072579866790238,-0.7069503494848558
1676963395.0368397,2438,1676963395,36593991,map,-0.008623117581009865,9.986762046813965,21.818450927734375,-0.002573264887530103,0.0005538501722385389,-0.7072805842530943,-0.7069280047918766
1676963395.07283,2439,1676963395,72591393,map,-0.008157958276569843,9.987443923950195,21.918842315673828,-0.0025775325028960213,0.0005308193067511765,-0.7072857809924429,-0.706922976639922
1676963395.107491,2440,1676963395,106697122,map,-0.007669022772461176,9.98810863494873,22.01909637451172,-0.0025287244766868822,0.0006022476782650143,-0.7072615112092306,-0.7069472464231342
1676963395.144936,2441,1676963395,144715169,map,-0.007006250321865082,9.988924980163574,22.1442813873291,-0.0023291959451621825,0.0006449224325171199,-0.7071870482286099,-0.7070223837533312
1676963395.1784575,2442,1676963395,177536796,map,-0.0064417957328259945,9.989546775817871,22.244150161743164,-0.0022562567079109056,0.0006807358938586171,-0.7071652630515082,-0.707044506105221
1676963395.2132986,2443,1676963395,212868625,map,-0.005866507533937693,9.990132331848145,22.34326171875,-0.0022505533831995213,0.0008233381094339572,-0.7072161602329956,-0.7069933560426424
1676963395.2487948,2444,1676963395,248587230,map,-0.005275610368698835,9.990687370300293,22.44133186340332,-0.0021923204326282602,0.0009239368745650165,-0.7071989742587094,-0.7070107106043226
1676963395.2807996,2445,1676963395,280616794,map,-0.004456224851310253,9.991185188293457,22.56217384338379,-0.0022682676953968434,0.0009318084982279655,-0.7072541897583451,-0.706955242223596
1676963395.313512,2446,1676963395,313073008,map,-0.003970993682742119,9.991473197937012,22.63344383239746,-0.0022482470368554706,0.0010246091908858112,-0.7071900258015885,-0.7070192375929585
1676963395.348682,2447,1676963395,348510350,map,-0.003177078440785408,9.991896629333496,22.75008201599121,-0.002238333760581648,0.0009722116443588167,-0.7072511980626737,-0.7069582339192674
1676963395.3811045,2448,1676963395,380925683,map,-0.0025657014921307564,9.99213695526123,22.841760635375977,-0.00228266475427133,0.0010889402224419603,-0.7072331340324732,-0.7069758764809826
1676963395.4166768,2449,1676963395,416515425,map,-0.0019942638464272022,9.992313385009766,22.931554794311523,-0.002199669171951871,0.0010408940087514617,-0.7071939459729879,-0.70701557030265
1676963395.452824,2450,1676963395,452628187,map,-0.0014481027610599995,9.992448806762695,23.019311904907227,-0.0021955503053266933,0.0009979799558887678,-0.7071413128630325,-0.7070681191189085
1676963395.4865568,2451,1676963395,486251758,map,-0.0008035459322854877,9.992574691772461,23.126556396484375,-0.0021346414414653084,0.0009454090886790788,-0.7072014704819566,-0.7070082143810754
1676963395.5181303,2452,1676963395,517373395,map,-0.0004264152084942907,9.99264144897461,23.188913345336914,-0.0021423964615913125,0.0008589833538126967,-0.7072104095033694,-0.7069994439470566
1676963395.5549495,2453,1676963395,554662481,map,0.0001391656114719808,9.992691040039062,23.291162490844727,-0.0020397720135536986,0.0008029219537565086,-0.7071518346755907,-0.7070584402433205
1676963395.5888183,2454,1676963395,588586837,map,0.0005290897679515183,9.992720603942871,23.37077522277832,-0.002040175536700965,0.0007903340401225461,-0.7071728110365595,-0.7070373795886546
1676963395.6210306,2455,1676963395,620767808,map,0.0008592302910983562,9.992761611938477,23.448017120361328,-0.002031819841665617,0.0006754400024025154,-0.707126619158154,-0.7070838243481513
1676963395.6571445,2456,1676963395,656868094,map,0.0011424056719988585,9.99282169342041,23.52326202392578,-0.0019207682053545066,0.0005182427530099766,-0.707118631275661,-0.7070921494054324
1676963395.6889365,2457,1676963395,688652825,map,0.0014281178591772914,9.992888450622559,23.59607696533203,-0.001930536149087224,0.00046810652484629986,-0.7071709069991713,-0.707039957975619
1676963395.7216349,2458,1676963395,720965806,map,0.0017099714605137706,9.992965698242188,23.66636085510254,-0.0019077178288398134,0.0004308120792244129,-0.7072226323878407,-0.7069883168806468
1676963395.7568238,2459,1676963395,756616415,map,0.0020744812209159136,9.99308967590332,23.751293182373047,-0.0019892089250717537,0.0004394121765902862,-0.707153114299598,-0.7070575820877982
1676963395.7886748,2460,1676963395,788491288,map,0.0023286931682378054,9.993216514587402,23.816713333129883,-0.0019379927662330487,0.0003527146274782343,-0.7071092987632934,-0.7071014819178
1676963395.8208678,2461,1676963395,820624603,map,0.002546488307416439,9.993341445922852,23.879579544067383,-0.0019818957883106056,0.0003077050859911395,-0.7070865172189623,-0.707124179168434
1676963395.8567832,2462,1676963395,856609389,map,0.002737609203904867,9.993480682373047,23.940404891967773,-0.0019671387937034747,0.0002676105914393735,-0.7071543056837862,-0.7070564749973072
1676963395.888744,2463,1676963395,888528306,map,0.0029227330815047026,9.993640899658203,23.998693466186523,-0.001974833721643126,0.00022255462256446588,-0.707155110080468,-0.7070556706006254
1676963395.9212704,2464,1676963395,920784758,map,0.0031251725740730762,9.993785858154297,24.054786682128906,-0.001976354959456566,0.00019229581951167587,-0.7071048306651778,-0.7071059500159156
1676963395.957384,2465,1676963395,956868538,map,0.003425637725740671,9.993871688842773,24.121440887451172,-0.001990578862284485,0.000203338952366038,-0.707028969275584,-0.7071818956992063
1676963395.9886532,2466,1676963395,988451004,map,0.003699554828926921,9.993879318237305,24.172086715698242,-0.001963950862058394,0.00012247684845728433,-0.7069878826425721,-0.7072230666259154
1676963396.0210536,2467,1676963396,20613428,map,0.004007790237665176,9.99382209777832,24.220582962036133,-0.002074151288433905,0.00013669424815818687,-0.7069625638494073,-0.707247963950595
1676963396.0606878,2468,1676963396,60501359,map,0.004269617609679699,9.993745803833008,24.266639709472656,-0.001970717653832107,0.0001405518372498226,-0.7069583465097987,-0.7072524341712947
1676963396.093529,2469,1676963396,92745234,map,0.004476647824048996,9.993642807006836,24.310258865356445,-0.0018875886750907497,0.00018493502059176238,-0.7069273653451591,-0.7072836682170253
1676963396.1251838,2470,1676963396,124845705,map,0.004651111084967852,9.993489265441895,24.35208511352539,-0.0018293642855980927,0.00020646498082736852,-0.7069078820795158,-0.7073033200700626
1676963396.1606755,2471,1676963396,160514439,map,0.004847726784646511,9.993303298950195,24.401018142700195,-0.001886380328236665,0.0001115860863384567,-0.7069258369456742,-0.7072851123228132
1676963396.19279,2472,1676963396,192590302,map,0.0049648587591946125,9.993178367614746,24.437284469604492,-0.0019813933188510147,-9.47349201949865e-06,-0.7069422913901995,-0.7072684892908939
1676963396.2246633,2473,1676963396,224511272,map,0.005122640170156956,9.993054389953613,24.471820831298828,-0.002031334864794519,-6.917582002419586e-05,-0.7069707106006179,-0.7072399857867784
1676963396.2618678,2474,1676963396,261165342,map,0.00526383938267827,9.992921829223633,24.503950119018555,-0.002049794937488101,-0.00014983986667217391,-0.7069655164337088,-0.7072450113662935
1676963396.2936547,2475,1676963396,293221435,map,0.005433861166238785,9.992756843566895,24.53425407409668,-0.0020582695821252032,-0.00018416995650943996,-0.7069549624142082,-0.707255565385794
1676963396.324723,2476,1676963396,324506877,map,0.005650103557854891,9.992536544799805,24.56267547607422,-0.0020537444758566632,-0.0002693707162729108,-0.7069000067103809,-0.7073105210896213
1676963396.3607116,2477,1676963396,360488534,map,0.005925698205828667,9.992255210876465,24.595298767089844,-0.0019593566909345797,-0.00025649954618245195,-0.7069335238578923,-0.707277341116898
1676963396.3936622,2478,1676963396,393008229,map,0.00614611990749836,9.992025375366211,24.619367599487305,-0.0018830451295759867,-0.0002662047635507839,-0.7069348227546163,-0.7072762108075681
1676963396.4252539,2479,1676963396,424893258,map,0.00639524357393384,9.991719245910645,24.641738891601562,-0.001765781401762044,-0.0002450088500168521,-0.7069732514711249,-0.7072380349721507
1676963396.461391,2480,1676963396,460834789,map,0.006632364820688963,9.991412162780762,24.662275314331055,-0.0018728560466304144,-0.00024209421434258412,-0.7070489374666498,-0.7071621803892317
1676963396.492667,2481,1676963396,492492035,map,0.006921255029737949,9.991016387939453,24.681320190429688,-0.0018786009419638652,-0.0002722872452626393,-0.7070664698996582,-0.7071446479562233
1676963396.5288584,2482,1676963396,528634445,map,0.007204503286629915,9.99063777923584,24.69862174987793,-0.0017309522998238537,-0.00019686545985239437,-0.7070953752863477,-0.7071161640380188
1676963396.5645394,2483,1676963396,564404259,map,0.007570195477455854,9.990138053894043,24.717994689941406,-0.0018248322646122193,-0.00014428380897638717,-0.7071650879095382,-0.7070461985337373
1676963396.5972648,2484,1676963396,596808906,map,0.00786628294736147,9.989704132080078,24.73175621032715,-0.0018084685037236742,-0.00018095510685759542,-0.7071592418401599,-0.7070520446031157
1676963396.6295924,2485,1676963396,629022333,map,0.008169777691364288,9.98924446105957,24.744070053100586,-0.0016916124149601725,-0.0001775193155233226,-0.7071941404185437,-0.7070173989058228
1676963396.6648061,2486,1676963396,664603669,map,0.00847640447318554,9.988754272460938,24.75501823425293,-0.0016791565395000603,-0.000189012563548891,-0.7072129905450913,-0.7069985487792751
1676963396.6967554,2487,1676963396,696565272,map,0.008758412674069405,9.988265991210938,24.76472282409668,-0.0016339015255476149,-0.00022705404559702076,-0.7072202253665049,-0.7069913982515588
1676963396.7327847,2488,1676963396,732609416,map,0.00900924950838089,9.987753868103027,24.773242950439453,-0.0015567745214520123,-0.00033111914206391044,-0.7072385507977158,-0.7069731571140447
1676963396.7808888,2489,1676963396,780638180,map,0.009308381006121635,9.987064361572266,24.782297134399414,-0.0014327679564208342,-0.0003084141737899363,-0.7072304526759011,-0.7069815924106475
1676963396.812731,2490,1676963396,812559096,map,0.009514140896499157,9.98644733428955,24.788246154785156,-0.001345432771588928,-0.00037293457805116217,-0.70722550344639,-0.7069867945212498
1676963396.845752,2491,1676963396,844984990,map,0.009691227227449417,9.985820770263672,24.793176651000977,-0.0013128752366129608,-0.0004353959605901166,-0.7071634402311794,-0.7070488577364604
1676963396.8806925,2492,1676963396,880495491,map,0.009845600463449955,9.98509407043457,24.797080993652344,-0.0012494250083362386,-0.00035531723653264017,-0.7071243114561343,-0.7070880708052024
1676963396.9128392,2493,1676963396,912639477,map,0.010015021078288555,9.984378814697266,24.800174713134766,-0.001272388126057342,-0.0004969815200924859,-0.7071174880012361,-0.7070948099664037
1676963396.9447079,2494,1676963396,944549033,map,0.010191697627305984,9.983682632446289,24.802526473999023,-0.001074670530191047,-0.000474953514993202,-0.707091507360551,-0.7071212120755738
1676963396.9814837,2495,1676963396,980838217,map,0.010476686991751194,9.98277759552002,24.80404281616211,-0.0009498520826791061,-0.0005246858701578427,-0.7070828008285016,-0.7071299186076232
1676963397.0139444,2496,1676963397,13298066,map,0.010723487474024296,9.982077598571777,24.804502487182617,-0.000835001899907404,-0.0005633240141097207,-0.7071058359758144,-0.7071070520477044
1676963397.0455344,2497,1676963397,45202114,map,0.010959533974528313,9.981375694274902,24.804418563842773,-0.0008093811846653045,-0.0006148714619949727,-0.7071446187950492,-0.7070681849347727
1676963397.0807593,2498,1676963397,80621638,map,0.011170419864356518,9.980615615844727,24.803489685058594,-0.0007458681914376047,-0.0007706234917332723,-0.7071665039551563,-0.7070463840683625
1676963397.1127393,2499,1676963397,112488946,map,0.01131452340632677,9.979910850524902,24.80220603942871,-0.0006757759527092347,-0.0007443155158412268,-0.707176091241609,-0.7070367967819099
1676963397.1453674,2500,1676963397,145196992,map,0.011409465223550797,9.979194641113281,24.800384521484375,-0.0007285363058113378,-0.0008891191736784474,-0.7071636061278016,-0.7070491133083232
1676963397.1817358,2501,1676963397,180995831,map,0.011572577990591526,9.978297233581543,24.797407150268555,-0.0007218600536177147,-0.0008761110366200861,-0.7072140036952375,-0.7069986314471904
1676963397.2131546,2502,1676963397,212836746,map,0.011702846735715866,9.97762680053711,24.794767379760742,-0.0006988112530822678,-0.000936425883045513,-0.7072377779545768,-0.7069748571878511
1676963397.2448404,2503,1676963397,244592061,map,0.011845739558339119,9.976940155029297,24.79169273376465,-0.0007208378124705615,-0.0008829024569294219,-0.7072442451394686,-0.7069683900029593
1676963397.2807124,2504,1676963397,280497412,map,0.011984141543507576,9.976282119750977,24.788192749023438,-0.0006783076962009006,-0.0009907629872051276,-0.7071832031107048,-0.7070294320317231
1676963397.3138764,2505,1676963397,313470392,map,0.012119051069021225,9.975690841674805,24.78466796875,-0.0006462369593831859,-0.0009461531307855884,-0.7071928733583308,-0.7070197617840971
1676963397.3455803,2506,1676963397,345079813,map,0.012258960865437984,9.975079536437988,24.780630111694336,-0.0005653432967868386,-0.0009276538232449928,-0.7071439259367709,-0.707068877793051
1676963397.3855066,2507,1676963397,385164518,map,0.01240824069827795,9.974370956420898,24.775381088256836,-0.00048656941693338236,-0.0009687485851658369,-0.7071011646745945,-0.7071115547615303
1676963397.425773,2508,1676963397,425164446,map,0.012507947161793709,9.973862648010254,24.771224975585938,-0.00042393096823984403,-0.0009079364450290615,-0.7071358232437313,-0.7070770647797876
1676963397.4619498,2509,1676963397,461130124,map,0.012588737532496452,9.973408699035645,24.766651153564453,-0.0003890197128742831,-0.0009296514562714106,-0.7071855296712783,-0.7070273583522405
1676963397.5009868,2510,1676963397,500739090,map,0.012659496627748013,9.972963333129883,24.762048721313477,-0.0004448586277843523,-0.0008195365377843584,-0.7071960640682106,-0.7070169925427023
1676963397.5407722,2511,1676963397,540552650,map,0.012731382623314857,9.972536087036133,24.75751304626465,-0.0004117066432025934,-0.000737226736962142,-0.7072305551824697,-0.7069825014284432
1676963397.572746,2512,1676963397,572555145,map,0.012748772278428078,9.972086906433105,24.752897262573242,-0.00041451036557605596,-0.0008892317642097966,-0.7072645438787182,-0.7069483441448007
